Id,Score
7109,2.80296886251
7110,3.15634992378
7111,3.56090205513
7112,3.87911431018
7113,4.13963788961
7114,4.12867151176
7115,4.5817577559
7116,3.7170740675
7117,2.95081032096
7118,3.63543687334
7119,3.89571602236
7120,2.80365157674
7121,2.62484522042
7122,2.56351283956
7123,3.48471277082
7124,1.58480192171
7125,2.33304303208
7126,1.79488605918
7127,3.53503084955
7128,2.64104661034
7129,2.55425780353
7130,3.40172133517
7131,4.35303843647
7132,4.31881620789
7133,3.69399657092
7134,3.31807886871
7135,3.76711834414
7136,4.16471498683
7137,3.64376271793
7138,2.95343758655
7139,3.99420372832
7140,3.08135139215
7141,3.37226320785
7142,4.22504637929
7143,3.82282079804
7144,3.97604608407
7145,3.82435690026
7146,2.60201050474
7147,3.31116701305
7148,3.62709348802
7149,3.3433622254
7150,2.50096318368
7151,3.57281224017
7152,3.10382368467
7153,4.5231277668
7154,3.18583008568
7155,4.48155242806
7156,4.37462340026
7157,2.44092771329
7158,4.60019882413
7159,4.92700797697
7160,4.82218695139
7161,4.17056571727
7162,3.32729849481
7163,4.22222731276
7164,3.86570027638
7165,3.94407273689
7166,3.15797445602
7167,3.49141036163
7168,3.00395064724
7169,3.92438616008
7170,3.64193041989
7171,3.66188546394
7172,4.38113290973
7173,2.94291721389
7174,4.44564564104
7175,3.8998256243
7176,3.2633545108
7177,3.52810861665
7178,3.17099947895
7179,3.63873223347
7180,2.93136012392
7181,3.53142116262
7182,3.05729970203
7183,3.41455701396
7184,3.47411086533
7185,2.72785225087
7186,2.8807772944
7187,3.42391246758
7188,3.50641001929
7189,3.50912938277
7190,3.19226394766
7191,3.68037997454
7192,4.23654105612
7193,3.56970164325
7194,4.19447120341
7195,4.43191784525
7196,3.91582683574
7197,3.49996628602
7198,4.12795723063
7199,3.79441176523
7200,4.35285739684
7201,4.23531141134
7202,3.39621758479
7203,2.98579769993
7204,3.84162028506
7205,3.70618667914
7206,3.71263879504
7207,3.15889341983
7208,2.54972649787
7209,3.65200542049
7210,2.91636005823
7211,3.66516804261
7212,3.64362491382
7213,1.86480802075
7214,3.60653309094
7215,3.76691248061
7216,3.3746949784
7217,3.81584090968
7218,4.19993850237
7219,1.65604049256
7220,3.28982074374
7221,3.65246201972
7222,3.64702651604
7223,3.01486198671
7224,4.12240099272
7225,3.95770882088
7226,3.82612374575
7227,3.51537486681
7228,3.74067570364
7229,2.98970494203
7230,2.85263222875
7231,1.24122832609
7232,1.31927698054
7233,3.63135780127
7234,2.25989420874
7235,1.78853589379
7236,1.5877749013
7237,2.83202366459
7238,1.89958220817
7239,2.44513168529
7240,2.56909178635
7241,4.09978493652
7242,4.28326348971
7243,3.77752830638
7244,3.84117385133
7245,4.00625942986
7246,3.11493352256
7247,4.19129292556
7248,3.27194451855
7249,3.13163061787
7250,3.52102809177
7251,2.83083625152
7252,3.43072551092
7253,3.12454322593
7254,2.98164215874
7255,2.13744984455
7256,2.53901193808
7257,3.10313413712
7258,3.14676657727
7259,2.91341270102
7260,2.48101789847
7261,3.2612975038
7262,2.51444246607
7263,3.60212973317
7264,3.12530562834
7265,3.19546233679
7266,4.08525434335
7267,2.38933704696
7268,2.72500181921
7269,2.88007577719
7270,3.31563979499
7271,3.46050874039
7272,3.8027902889
7273,3.65670461418
7274,3.40745377318
7275,3.62865507026
7276,2.94536927428
7277,3.37566874424
7278,2.91721072206
7279,2.73793490107
7280,2.2662362465
7281,2.10895825822
7282,2.99447439234
7283,2.70389166818
7284,2.67326128827
7285,2.48449576017
7286,2.66883436276
7287,2.98292579302
7288,2.80436680599
7289,3.01067750156
7290,1.8361039033
7291,3.21391118242
7292,4.40720811854
7293,3.24748279088
7294,2.99481897439
7295,2.80847595805
7296,3.22411179501
7297,2.96533496387
7298,2.44696827816
7299,2.5207337571
7300,2.56510731816
7301,3.1306445707
7302,2.84921502214
7303,2.92015658965
7304,3.89741845151
7305,4.03758550756
7306,3.80692526262
7307,4.18195269106
7308,3.34367484468
7309,3.78823364001
7310,3.73650188846
7311,3.79921782492
7312,4.19622696456
7313,4.45638639892
7314,3.55939581974
7315,3.04482827941
7316,4.16571450619
7317,3.52841566132
7318,2.51816928466
7319,3.47871118897
7320,3.27115224174
7321,3.64874661776
7322,2.37920102185
7323,3.47247977327
7324,2.36020316726
7325,2.03502293729
7326,3.50589478401
7327,3.81011782115
7328,3.77744709102
7329,3.38297270609
7330,3.50488700237
7331,3.420044467
7332,3.83772394354
7333,3.6296871889
7334,3.76576066355
7335,3.80584525679
7336,3.34255725733
7337,3.61900329825
7338,3.94424957749
7339,3.34242172792
7340,3.73035930905
7341,3.4449734586
7342,3.74409414781
7343,3.47113904213
7344,3.66519465493
7345,3.19350486588
7346,3.25920749111
7347,3.4117080891
7348,2.92841492147
7349,3.46787603701
7350,3.27248452994
7351,3.38519952826
7352,2.93505572327
7353,3.34607131491
7354,3.0863034863
7355,2.40899422869
7356,2.81466388376
7357,2.47867782378
7358,3.59607232194
7359,2.76604737225
7360,2.41317822839
7361,4.31315887538
7362,3.5432787916
7363,4.3388643976
7364,4.60757420598
7365,4.15291390959
7366,4.45332682667
7367,3.51244741087
7368,3.1167197723
7369,4.11926911897
7370,4.19841645181
7371,3.62684476266
7372,3.62565489967
7373,4.04340008678
7374,3.38885746423
7375,3.77068205836
7376,4.23301931487
7377,3.99286271558
7378,4.21017423698
7379,3.28765279212
7380,4.05671220514
7381,3.83621025276
7382,4.10152983713
7383,4.06735158329
7384,3.89293853789
7385,3.45202936999
7386,3.43763461552
7387,3.20383385203
7388,3.37356525704
7389,2.64919170213
7390,2.10801636693
7391,3.98176276788
7392,3.67612868812
7393,2.68160260857
7394,2.92273286547
7395,2.31991517274
7396,3.15164569443
7397,2.97234289031
7398,2.74908954911
7399,2.58323213336
7400,2.37134101081
7401,3.0264661252
7402,2.92508937325
7403,3.97537724958
7404,3.00589759333
7405,3.75073162549
7406,3.07707663664
7407,4.03166226642
7408,2.35564223584
7409,1.42606707431
7410,1.84268305667
7411,3.60126625489
7412,2.90806115299
7413,3.20479458582
7414,3.63853279184
7415,3.1201006475
7416,2.88690202475
7417,3.67736556312
7418,3.15433606866
7419,3.69423596288
7420,3.21188673661
7421,3.78346091926
7422,4.47097812325
7423,3.75069967579
7424,4.1454980512
7425,3.66441936466
7426,3.30346798756
7427,3.88284882759
7428,3.75480019617
7429,3.74518834206
7430,3.20824200472
7431,3.72239611983
7432,4.07302490564
7433,3.33517558446
7434,3.72835690388
7435,3.68262434008
7436,3.40894499902
7437,4.16415008041
7438,3.4706178709
7439,3.86677378452
7440,2.96790429688
7441,3.30027175181
7442,3.35944158151
7443,2.94154352774
7444,3.43725156203
7445,2.61537175464
7446,3.20801840813
7447,2.58671254855
7448,2.70325691652
7449,2.96272085032
7450,3.24174245313
7451,4.04284657497
7452,4.37991882996
7453,3.91429758431
7454,3.66387179239
7455,4.00533400184
7456,3.7248302275
7457,2.81436294956
7458,3.36669542415
7459,3.18929646739
7460,3.46389394966
7461,4.97788181676
7462,3.40412667603
7463,4.67261409803
7464,3.86077093343
7465,4.56806852152
7466,4.51700135139
7467,4.08611484679
7468,4.60196759948
7469,4.07477367162
7470,3.81401012439
7471,3.81263832986
7472,4.00976039396
7473,3.7958704243
7474,3.3697114616
7475,3.70536826847
7476,4.28640340235
7477,3.92032599122
7478,3.64252344536
7479,3.69589451025
7480,3.14970441801
7481,4.14533465061
7482,3.52924048019
7483,3.44283115024
7484,3.80218598829
7485,3.90868348161
7486,3.24251157643
7487,3.26446394629
7488,3.58314914219
7489,3.80644895423
7490,3.8359393901
7491,3.41507103659
7492,3.30041659736
7493,3.00536608744
7494,3.11464954287
7495,2.94004396742
7496,3.57267205781
7497,3.05495480292
7498,3.44449561455
7499,2.65529876411
7500,3.21871578637
7501,4.19373681481
7502,3.61566619115
7503,3.33954085482
7504,3.26632053757
7505,3.18079614667
7506,4.047188908
7507,3.65220774337
7508,2.94496842755
7509,3.96497619474
7510,3.47712133925
7511,3.66168688709
7512,3.71099512426
7513,2.96742896557
7514,2.87308793919
7515,3.28312759247
7516,2.94749842239
7517,3.47144190381
7518,3.55461716705
7519,3.08806385392
7520,3.23923298539
7521,3.71120622745
7522,3.48457899038
7523,3.0157601166
7524,2.52685534078
7525,4.21857664621
7526,3.75546221919
7527,3.74118048557
7528,4.15041867169
7529,3.46783023314
7530,3.05031708252
7531,3.7715418583
7532,3.14632919505
7533,3.27545879726
7534,2.81040787565
7535,2.99902418854
7536,3.45508938788
7537,3.40984905363
7538,3.71397880581
7539,2.31532538078
7540,3.31081058081
7541,2.67194294396
7542,3.47639232914
7543,3.10468858527
7544,3.50647717109
7545,3.54516954095
7546,2.77079382133
7547,2.37391899489
7548,3.04125643544
7549,3.98274793273
7550,1.34294957187
7551,2.74170524824
7552,3.34136079267
7553,3.28614124647
7554,3.75066365833
7555,3.28098177764
7556,1.87786913611
7557,3.12266008379
7558,3.68813281361
7559,2.76281462428
7560,3.87721828591
7561,3.78977411432
7562,3.37178809278
7563,3.96687263481
7564,3.35348978548
7565,3.58906906074
7566,3.33210303038
7567,3.1084248878
7568,2.69937566674
7569,3.79562326046
7570,2.55772586657
7571,4.673930452
7572,4.50193811664
7573,3.6089303806
7574,3.99406214515
7575,4.12628933362
7576,4.11851269054
7577,3.88254290832
7578,4.60522452028
7579,3.76740006002
7580,3.43803581305
7581,4.21069992808
7582,4.26405192394
7583,4.43888064955
7584,4.17966916376
7585,3.77737717107
7586,4.35514431399
7587,3.88784011789
7588,3.54623419132
7589,4.22848016617
7590,4.18396007039
7591,3.50998707239
7592,3.42847530611
7593,3.33020641139
7594,3.53491315124
7595,3.41148967659
7596,3.5810625596
7597,3.39103545467
7598,3.40482687527
7599,3.38377817316
7600,2.88205278582
7601,3.59245556979
7602,3.45012210903
7603,2.72215908127
7604,2.84140466615
7605,2.8524841618
7606,2.96316439149
7607,2.90379213127
7608,2.87241749054
7609,2.91091981379
7610,2.26869856016
7611,2.92239305662
7612,2.78852652508
7613,2.09439986788
7614,2.13350299017
7615,2.77745008222
7616,2.65228394678
7617,2.85348775911
7618,1.7385081483
7619,2.21999662458
7620,2.84033618643
7621,3.74156246571
7622,3.73694780184
7623,3.11013776097
7624,4.06819431068
7625,3.62933689656
7626,4.20834400448
7627,4.03923507854
7628,3.67720299784
7629,3.71076596288
7630,3.58521285886
7631,4.18794399639
7632,3.76640257018
7633,3.67685476077
7634,3.56308454891
7635,4.20469633063
7636,4.09543467443
7637,3.27657208657
7638,3.15086827336
7639,3.99445066943
7640,2.90783782179
7641,3.6546369169
7642,3.96057663715
7643,4.35904403317
7644,3.52563724792
7645,4.75042578838
7646,4.01776652099
7647,4.7822358693
7648,4.65441869562
7649,4.14609634536
7650,3.54216370215
7651,2.813228148
7652,2.81558717822
7653,3.17222606274
7654,2.79264585855
7655,2.63991298649
7656,4.0455388737
7657,2.97402627367
7658,4.12281327371
7659,3.62408318887
7660,2.13795085262
7661,4.38472608477
7662,4.60690845266
7663,4.64405262093
7664,3.9237218105
7665,4.56839643639
7666,4.40976201152
7667,4.73266167802
7668,4.32409256315
7669,3.88849177046
7670,3.77310652213
7671,3.35675000558
7672,3.44266646922
7673,3.56491872289
7674,3.339527879
7675,2.87173630576
7676,3.54237739014
7677,3.35992674358
7678,2.56304533146
7679,3.47178358477
7680,2.90618838687
7681,3.73103084047
7682,3.86094127097
7683,3.59242562478
7684,3.21048167677
7685,2.82571752074
7686,3.00982206715
7687,2.10977470059
7688,2.11582620681
7689,2.69498865428
7690,2.85496925563
7691,4.16912945198
7692,4.55658915555
7693,3.64351998113
7694,4.10421075099
7695,4.37596791104
7696,4.16843693451
7697,4.68115776467
7698,3.59721508301
7699,3.4868173527
7700,4.00889130753
7701,3.92919613606
7702,4.34445417585
7703,3.87502425193
7704,2.76651531565
7705,3.25315709256
7706,3.50578739676
7707,4.04837061729
7708,3.34466828734
7709,3.67921131408
7710,2.63027387512
7711,3.75789831445
7712,4.19458988758
7713,3.70387557654
7714,4.69544877716
7715,3.23613636489
7716,3.6365726448
7717,3.98033017209
7718,3.27051076369
7719,4.01933615781
7720,3.77650041493
7721,2.53832876005
7722,3.72874185923
7723,2.7200778523
7724,3.84885041469
7725,4.50766759718
7726,2.77281236117
7727,2.5933492474
7728,2.21898464764
7729,3.48680793649
7730,2.91632364894
7731,3.20291436777
7732,2.96713737379
7733,1.72533706191
7734,2.96719145119
7735,2.68324571612
7736,1.89235546982
7737,1.53116850726
7738,1.65193491133
7739,1.40590178986
7740,1.72196259766
7741,3.87149205563
7742,2.78480497578
7743,4.17390721683
7744,3.50875693812
7745,4.6904442795
7746,4.11209454395
7747,3.84318967429
7748,3.7102840363
7749,3.17250848603
7750,3.26387967692
7751,4.40619136969
7752,4.28212977663
7753,3.71414755363
7754,2.97038010359
7755,3.59987255269
7756,1.64596915931
7757,3.63536514668
7758,3.87783370916
7759,2.67945220542
7760,1.98057373861
7761,4.23267853412
7762,4.47819991569
7763,4.60324174691
7764,4.25385785665
7765,4.20571388153
7766,4.03040876908
7767,4.62427044888
7768,4.65443748134
7769,4.68265994197
7770,4.31184073967
7771,3.60151136754
7772,1.23853774288
7773,2.36434581096
7774,3.0512918102
7775,2.9910181683
7776,2.84177506766
7777,3.07106024617
7778,3.13369860838
7779,2.07641974651
7780,2.40583772492
7781,4.10038333846
7782,4.25624736211
7783,4.61209981832
7784,4.21938006189
7785,2.81556904774
7786,4.31107008529
7787,3.65885425721
7788,4.17040406884
7789,3.54825104692
7790,3.86566726152
7791,3.69171429969
7792,4.42440943534
7793,4.06195313824
7794,4.10154583096
7795,4.03882443364
7796,4.14770283598
7797,3.35970871045
7798,3.90223476414
7799,3.72933271358
7800,3.47815561826
7801,4.09563699622
7802,4.0754362123
7803,4.4305830356
7804,4.07864212584
7805,4.07535700278
7806,3.06628635222
7807,2.41463724197
7808,2.51009237481
7809,4.46159117731
7810,4.4289521379
7811,2.46859351155
7812,2.59873107693
7813,3.29081393308
7814,3.03204330524
7815,2.37272124549
7816,2.72954604667
7817,2.96512764883
7818,2.56570132928
7819,2.66680301396
7820,3.11194997173
7821,3.72985993227
7822,3.14255170744
7823,4.02094552829
7824,3.72722399506
7825,4.13605277407
7826,4.09988507168
7827,3.3325877915
7828,3.52334447918
7829,4.34411005369
7830,3.19336372071
7831,3.94911621731
7832,3.72564395103
7833,3.88741934637
7834,3.84126698814
7835,3.6983310622
7836,3.93277923901
7837,3.33254004606
7838,4.01624176924
7839,3.3063262175
7840,3.18633841632
7841,4.0512214529
7842,4.23469012745
7843,4.17463427791
7844,4.00290082023
7845,3.7603109562
7846,3.84369874575
7847,3.54008382373
7848,3.23578067545
7849,3.7973632725
7850,3.52510303347
7851,4.01160866143
7852,3.85913225735
7853,3.51771108134
7854,3.72972623216
7855,3.93163826609
7856,3.43602486549
7857,4.13575300111
7858,3.19979399611
7859,3.73229945129
7860,4.25741928893
7861,3.44442981058
7862,3.22918342691
7863,3.37936654631
7864,3.73464534805
7865,3.02793914607
7866,2.84844121683
7867,3.27598759261
7868,2.74514532068
7869,2.86846553334
7870,2.24527653617
7871,3.46122107119
7872,3.64028889596
7873,3.93232693269
7874,3.01445596286
7875,2.42516343242
7876,4.05941454687
7877,3.68318300189
7878,3.59115138077
7879,3.1980287796
7880,3.5765884837
7881,3.86953333427
7882,4.01770938832
7883,3.69922705079
7884,4.40141896104
7885,3.33156649842
7886,3.76123615942
7887,2.63465694081
7888,4.16772492798
7889,3.50222260187
7890,2.90474318111
7891,2.61451659553
7892,3.18718453416
7893,3.5147087717
7894,3.78642071273
7895,3.07958121573
7896,2.77261235365
7897,1.96341358145
7898,2.99187487995
7899,3.26165869304
7900,2.20215313305
7901,4.32149571782
7902,4.26012347043
7903,4.08716400872
7904,3.4200545842
7905,3.44565014922
7906,3.2438845926
7907,4.00742686681
7908,3.46617729044
7909,3.38371702494
7910,3.79342737713
7911,2.23549866581
7912,3.35464019126
7913,3.01418853269
7914,3.08706996371
7915,2.88505614333
7916,2.54607067547
7917,2.61859508102
7918,2.72275828533
7919,2.40881723873
7920,2.06045321058
7921,3.34857263935
7922,4.03564658497
7923,3.67024066042
7924,3.21764613679
7925,3.88834397313
7926,3.00908317357
7927,2.78386115225
7928,2.9504856276
7929,3.2858386666
7930,3.68157520409
7931,3.70159620563
7932,4.68421922177
7933,2.91157007751
7934,4.1407456482
7935,4.47292843823
7936,4.57646049438
7937,4.38096362738
7938,4.48325614551
7939,3.58516700495
7940,4.24576368592
7941,3.31907582729
7942,3.72684614126
7943,2.96697457775
7944,3.79293415839
7945,2.96028117709
7946,3.34155050706
7947,2.60291733358
7948,3.50380086034
7949,2.93251677515
7950,2.51542964458
7951,4.220377192
7952,3.70067334243
7953,3.54685191102
7954,3.62160839299
7955,2.84165717775
7956,3.94957948915
7957,2.88015052367
7958,3.12233918937
7959,3.33248607286
7960,3.10961004737
7961,3.43508743759
7962,2.83954546711
7963,3.28778934308
7964,2.26419704115
7965,2.35932317997
7966,2.6161636167
7967,1.84533849652
7968,2.25238439743
7969,1.47722024754
7970,1.71608614572
7971,3.97342480695
7972,3.55620363414
7973,3.14160327071
7974,3.09625060499
7975,3.52453252875
7976,3.64456605736
7977,2.93901846435
7978,3.12468735594
7979,2.767053361
7980,3.32175257318
7981,3.95337138176
7982,4.29398133419
7983,3.92697519683
7984,3.802560426
7985,3.41351459247
7986,4.2885249071
7987,4.11977598889
7988,3.83732457084
7989,4.03845969731
7990,3.40850181347
7991,3.47819749782
7992,3.84216319803
7993,4.20681326028
7994,3.88115472477
7995,3.65542074716
7996,2.19532448577
7997,3.26182072975
7998,3.85151730879
7999,3.40930877546
8000,2.861825703
8001,3.27750483451
8002,4.67171474028
8003,3.76901171231
8004,4.42757031207
8005,4.4790094449
8006,4.09360789688
8007,4.82514899109
8008,3.80536001285
8009,2.4783460581
8010,4.41097755417
8011,3.65851143117
8012,3.1744624111
8013,3.47943161007
8014,4.09771950587
8015,3.91698670683
8016,3.9987253815
8017,2.91358191123
8018,2.90144798121
8019,3.52047172747
8020,2.77391281911
8021,1.4117024308
8022,2.51201838529
8023,3.07623259484
8024,3.95036072242
8025,3.63058276483
8026,1.45616382203
8027,3.29203184876
8028,2.42305718871
8029,2.93166887507
8030,3.65516287163
8031,3.84269890717
8032,4.01800607787
8033,4.09390941613
8034,3.99410469881
8035,4.16896075134
8036,4.40124349968
8037,3.85492096321
8038,3.43887367479
8039,3.95264935888
8040,2.50239487243
8041,3.20895407315
8042,3.83301173299
8043,3.43770673149
8044,3.47431939912
8045,3.11728852782
8046,4.37499585637
8047,2.6140368138
8048,4.02737812892
8049,3.39039174109
8050,2.76064329509
8051,2.80355016011
8052,4.02315584865
8053,3.98510623336
8054,3.98995241655
8055,2.86950437557
8056,3.16185706985
8057,2.36078718665
8058,3.40768368909
8059,4.14654840153
8060,4.26466411738
8061,4.19276887543
8062,4.02296233768
8063,3.67509685524
8064,4.19655859428
8065,4.15924133436
8066,4.14152777675
8067,4.11714215784
8068,3.97663422556
8069,3.39557035298
8070,3.3784655489
8071,3.55372941263
8072,4.13824096225
8073,4.03680665643
8074,3.87048175984
8075,3.21419019772
8076,4.62229286898
8077,4.50033250647
8078,3.70899994044
8079,3.97132665413
8080,4.07999307824
8081,3.10287329076
8082,3.97382135396
8083,3.46744125199
8084,2.67403375394
8085,3.66156526957
8086,3.30650108525
8087,3.67443983283
8088,2.91717362521
8089,2.29949386873
8090,2.74159555647
8091,3.6593682077
8092,3.92931287928
8093,3.91035135782
8094,4.25549356677
8095,4.83687105357
8096,3.54085616934
8097,3.96747118097
8098,4.10150348962
8099,3.9050483239
8100,4.47158432634
8101,4.21729175894
8102,3.52133318094
8103,3.93415271232
8104,3.73140085376
8105,3.98559440949
8106,4.12602701117
8107,4.01236239006
8108,4.01155145618
8109,3.99203211712
8110,3.4420539181
8111,3.4171384568
8112,2.61925431851
8113,3.37198669935
8114,4.06681005161
8115,3.42312210048
8116,3.75932551059
8117,2.96644069319
8118,3.22437311065
8119,3.3578419105
8120,2.34047406986
8121,2.9009467742
8122,2.61801755187
8123,3.39029991103
8124,3.01280736926
8125,3.05341274734
8126,3.2468398522
8127,2.92960583102
8128,2.48745976696
8129,2.06782834925
8130,2.25679690479
8131,3.23945969785
8132,3.36189764677
8133,3.38452983367
8134,2.94039808564
8135,3.1081631957
8136,3.01140808791
8137,1.85925065635
8138,1.7966834977
8139,2.66053546695
8140,2.48450731419
8141,4.58673250713
8142,3.54398603905
8143,3.69155882605
8144,4.35614716656
8145,4.36625734017
8146,4.36648619897
8147,2.94211768963
8148,4.65046650334
8149,3.83087314722
8150,3.06046880459
8151,4.06276485036
8152,3.04601690457
8153,3.55571600158
8154,3.3268039472
8155,3.79996399421
8156,4.45693290924
8157,3.75789503199
8158,3.73429256554
8159,3.46338567198
8160,3.22651350957
8161,3.51062455736
8162,3.28284266835
8163,3.15025357376
8164,2.72020200687
8165,3.64771358115
8166,3.59617608623
8167,3.04672382907
8168,3.35108820955
8169,2.96240167083
8170,2.85134234537
8171,3.1777520556
8172,4.07686690893
8173,3.86714261674
8174,2.86067638217
8175,3.20622931005
8176,2.82614173922
8177,3.18482802127
8178,3.37463069245
8179,2.62172656198
8180,2.43718571725
8181,4.07599119554
8182,4.24375275803
8183,4.22524738545
8184,4.02608279116
8185,4.72176983661
8186,3.42446502022
8187,4.36642651476
8188,2.18233117665
8189,3.83507222671
8190,3.79184333592
8191,2.08573978245
8192,2.68299280008
8193,3.19024913038
8194,2.50574901907
8195,3.14032394522
8196,3.86962463893
8197,3.86402294717
8198,2.48954339479
8199,3.03487741582
8200,2.33370946569
8201,4.98682873517
8202,4.61042287055
8203,3.56065331519
8204,4.09444178495
8205,4.89457080149
8206,4.01420362607
8207,4.49217457177
8208,4.89326266626
8209,4.08058143767
8210,4.4722826088
8211,3.04399449622
8212,3.61932145982
8213,2.8794358818
8214,3.93918071946
8215,2.70471600745
8216,3.32558351442
8217,2.45789804973
8218,2.40531269841
8219,2.62703764027
8220,3.33647430504
8221,3.70154069265
8222,4.05315944372
8223,3.09253773318
8224,4.77139332813
8225,4.06775621402
8226,4.5309075529
8227,3.90579416941
8228,3.9951353308
8229,3.45951781572
8230,2.7428286468
8231,2.56906770212
8232,2.1501241928
8233,1.81865794011
8234,1.56747797501
8235,2.19901175442
8236,1.97373378763
8237,2.18718974687
8238,1.81468184163
8239,1.94168364644
8240,2.25280893911
8241,2.38497780161
8242,3.53689365647
8243,2.82827229908
8244,3.31064002594
8245,3.8298887074
8246,2.9976805873
8247,3.54602868106
8248,3.18071661621
8249,3.65409714592
8250,3.54839106186
8251,3.38702711091
8252,4.64147791646
8253,3.83220577345
8254,4.52095943618
8255,4.12097881857
8256,3.9074962784
8257,4.59634153345
8258,3.39741794265
8259,4.12108663503
8260,2.80855406313
8261,3.60146092172
8262,3.4343938508
8263,3.87630399997
8264,3.01785412252
8265,3.88998927594
8266,2.86404629792
8267,3.18318372577
8268,3.14111778198
8269,3.3155727379
8270,3.3690982485
8271,3.06468384934
8272,3.14897618537
8273,3.23287399342
8274,3.53035730342
8275,2.76196270205
8276,3.69597676615
8277,3.09006542435
8278,3.48824330967
8279,2.70448011485
8280,2.66287288907
8281,3.8836213705
8282,3.85119362075
8283,3.16927648076
8284,3.70775096621
8285,2.69968333351
8286,4.2766031384
8287,2.89662247267
8288,3.8721324179
8289,3.06379030354
8290,3.20064808907
8291,4.43049900621
8292,3.96423445302
8293,4.26524230048
8294,3.0610193519
8295,3.33324004916
8296,3.02350583605
8297,3.75046006112
8298,2.27133557428
8299,4.2789594943
8300,3.80577994933
8301,4.10758075734
8302,4.16660733064
8303,4.25734213359
8304,2.68022124348
8305,3.44682425884
8306,3.4454362474
8307,3.06536567969
8308,3.50454767251
8309,1.99673216447
8310,3.61152161685
8311,2.89755930962
8312,3.1317558789
8313,2.75330362961
8314,2.60812421104
8315,2.7846778439
8316,3.02584839288
8317,2.88467464942
8318,3.04433024876
8319,1.79225565755
8320,2.12621050221
8321,2.0955257464
8322,3.69276569022
8323,4.33841003811
8324,2.07479406199
8325,4.03992432868
8326,2.96163994042
8327,3.71401277528
8328,2.92610916652
8329,2.32929235601
8330,2.91044256723
8331,4.02153474386
8332,4.36055366641
8333,4.20208247543
8334,4.02254014282
8335,3.99348273398
8336,4.2397168855
8337,4.03607286161
8338,4.73927862985
8339,3.59203825375
8340,3.89782015153
8341,3.96433411531
8342,4.24738371433
8343,4.02607620393
8344,4.30626794875
8345,2.75993969175
8346,3.62384868614
8347,3.9580657284
8348,4.19823385004
8349,4.41009231854
8350,3.85267376554
8351,4.51450341081
8352,4.24518838385
8353,4.42646641824
8354,3.92727419662
8355,3.77411081991
8356,4.23668877913
8357,4.01195060607
8358,2.76590287797
8359,3.57670824994
8360,4.19017804092
8361,4.10039156075
8362,3.21033284348
8363,2.73168259918
8364,3.32518266625
8365,3.75973714879
8366,2.81273374227
8367,2.46144588571
8368,2.72028827392
8369,3.00770050118
8370,3.22561111211
8371,3.54139618833
8372,4.67911095994
8373,4.72065229629
8374,4.3902305019
8375,3.87725540712
8376,4.70646417439
8377,3.87602414884
8378,3.64995909877
8379,3.8920405972
8380,3.38666015162
8381,2.84830902878
8382,3.11663268423
8383,2.79129317906
8384,3.46265814837
8385,2.48782547509
8386,3.187590397
8387,2.81496999644
8388,3.32603883996
8389,2.93074998454
8390,3.60608585268
8391,4.37421211467
8392,3.886903515
8393,4.13557763328
8394,3.7209101372
8395,4.33045344291
8396,4.7134624943
8397,4.06382368068
8398,4.51454429483
8399,3.71280875873
8400,3.52011538244
8401,3.66924170274
8402,4.86686378684
8403,4.10016602799
8404,3.65893946192
8405,3.59774334883
8406,4.13945819166
8407,2.58813835848
8408,3.74588804348
8409,3.95133883992
8410,3.0937166813
8411,4.01083723209
8412,4.01024795558
8413,3.78469645505
8414,4.0227143249
8415,4.62477734144
8416,3.36692636648
8417,3.33627644732
8418,3.16167197337
8419,3.14285513465
8420,2.76634686822
8421,3.1169344421
8422,3.16007975225
8423,2.96388996927
8424,3.29918457045
8425,2.38941402464
8426,2.81909384402
8427,1.74183665472
8428,2.67542394479
8429,3.11991482254
8430,2.59089408192
8431,3.98887009744
8432,3.72557485504
8433,3.07068464161
8434,3.58769208506
8435,3.61262508913
8436,3.54267505923
8437,3.24102638695
8438,3.77525411885
8439,3.1337686114
8440,2.97361702137
8441,3.4934043702
8442,3.95065612834
8443,3.4354045727
8444,3.5603516763
8445,3.45554596095
8446,2.87991224294
8447,2.53639379903
8448,1.56211780094
8449,3.74184395721
8450,2.92207886998
8451,4.05837517215
8452,3.91785590497
8453,3.43919722114
8454,3.34321162604
8455,2.13473395889
8456,3.75842976512
8457,3.80520758328
8458,3.212973
8459,3.09679055688
8460,2.9258908069
8461,3.3117524474
8462,3.23232507338
8463,2.83693839952
8464,2.64050146011
8465,2.94384658238
8466,3.44957438961
8467,2.47015095689
8468,2.42929748752
8469,3.13079448524
8470,2.91805009612
8471,3.27986168318
8472,4.39548674677
8473,4.71739607801
8474,4.32737038454
8475,3.79414017332
8476,4.28800516569
8477,4.41717276319
8478,4.29549376884
8479,4.42290060373
8480,3.82478497576
8481,5.0
8482,4.18491277403
8483,4.9597164279
8484,5.0
8485,5.0
8486,4.48633720938
8487,4.67779648913
8488,5.0
8489,4.93736574941
8490,4.05235068053
8491,4.66041737148
8492,3.80918294035
8493,4.90978728746
8494,4.46419512932
8495,4.72513571054
8496,4.50736377142
8497,4.94154902194
8498,4.70243356371
8499,4.07965815996
8500,4.34163651324
8501,4.28205379832
8502,3.40907591984
8503,3.29747084655
8504,4.44079115881
8505,2.77124152458
8506,3.46836230268
8507,4.31041420004
8508,3.52523057689
8509,3.08702867014
